1.961405210418893041e+00 1.980408945824487787e+00 1.812495605855287906e+00 2.041664550385034360e+00 2.089629025964446107e+00 1.942836124551199806e+00 1.933846606924894296e+00 1.945361749710614152e+00 1.950837626126471935e+00
2.274804414574513878e+00 1.749112179682838164e+00 2.028359041526969442e+00 2.159563333264135743e+00 2.018620939030483008e+00 2.043436701279647494e+00 2.092278942336374570e+00 2.053560526626328375e+00 2.038285838640244485e+00
1.791504977270510501e+00 2.097448686806460572e+00 2.176970880502898886e+00 1.946097187966347786e+00 1.991395937585525466e+00 1.966260332895067187e+00 2.028921079985361864e+00 2.030755607950316843e+00 2.067268945793589552e+00
1.934489262187475855e+00 2.118616679636337707e+00 1.918970467355033627e+00 1.864517224877385804e+00 1.946167901381763876e+00 2.016693005074735368e+00 2.032422057518219916e+00 2.010235852805676515e+00 1.988460175344284320e+00
2.102483085266480423e+00 1.854703973404179695e+00 2.058394023353744551e+00 1.843508268338660105e+00 2.128645399163628049e+00 2.038307245202971352e+00 2.026261822286764769e+00 1.996170102200408358e+00 2.033475883038276422e+00
2.065215188142078162e+00 1.899198411241591611e+00 1.867220307049433092e+00 2.037423729048163601e+00 2.004754733205294848e+00 2.030396935021039795e+00 1.967776621841853757e+00 1.959864240761194587e+00 1.970054008361798559e+00
2.101060653415347090e+00 2.053473311504061982e+00 1.958363805967505922e+00 2.030395632637651104e+00 1.871994185176349745e+00 1.972572808741219763e+00 2.051275096615676752e+00 2.079079795091570482e+00 2.025251632976637239e+00
1.839050486481824009e+00 2.358915140507083841e+00 2.054717445068376946e+00 2.093804837270141661e+00 1.972520898031238978e+00 2.029031444244779436e+00 1.941440978177756627e+00 2.031227221711737307e+00 2.034080500884323683e+00
1.923714116908836314e+00 1.750518092546894611e+00 2.341722100905604620e+00 2.107554823567575397e+00 1.920855099791555887e+00 1.999690824665790068e+00 2.012112112517701945e+00 1.988430321479240259e+00 1.991332383640805670e+00
1.775923264223787879e+00 1.783668145340238098e+00 2.057319376070203987e+00 2.009486934154279147e+00 2.039381184906709166e+00 2.047626531396486094e+00 1.978704686211453900e+00 2.000069001513906208e+00 2.002610489921276660e+00
2.018854440365180025e+00 2.010489908515087798e+00 2.174592814835764720e+00 2.024036873978452000e+00 2.025105632342687478e+00 1.961994955446812128e+00 1.928888839903133867e+00 1.932933583419057744e+00 1.948150327167645912e+00
2.182994470069356652e+00 1.990629947889287266e+00 2.143085849653539654e+00 2.006620158215286942e+00 1.947737729927252470e+00 1.963735026055615229e+00 1.952389880681580703e+00 1.892657554464708181e+00 1.878680274071843570e+00
2.273144213172732186e+00 2.021819295232011982e+00 1.872941566319954454e+00 1.896487995887095934e+00 1.970327792632992736e+00 2.025614008421821488e+00 2.036525934878813615e+00 1.996646187902556324e+00 1.953429926585208865e+00
2.157058488031866617e+00 1.801915116871591671e+00 2.060548763011151863e+00 2.241490361517576524e+00 1.999375080366640134e+00 2.003308562870338427e+00 1.948185297798714188e+00 1.942386202930988848e+00 1.930522284238363362e+00
1.739497422533836435e+00 2.044333507747627898e+00 1.885792799850209533e+00 2.208159627585122742e+00 2.157308906708336416e+00 1.994900377530088420e+00 1.977501901500767545e+00 2.041154217092874923e+00 2.016990441428619718e+00
2.008896237804415286e+00 2.138896643443827017e+00 1.753691379687156715e+00 2.198478916358885371e+00 1.998573075040371627e+00 1.930898753981995952e+00 1.923064725995850210e+00 1.817653006786717373e+00 1.831492782050685886e+00
2.006608665955160298e+00 2.031050108484664385e+00 2.031727628877983527e+00 2.137741392088896575e+00 1.989521177615265035e+00 1.978793030914843598e+00 1.906455334230781506e+00 1.910525566080836679e+00 1.932495542409328415e+00
2.029225093739155383e+00 2.272828508890947674e+00 1.998248264988692124e+00 1.932555169195197653e+00 1.919822448005911397e+00 1.972068871861333506e+00 2.014982035276893235e+00 1.979485673325347861e+00 1.999184981504071867e+00
2.233373032402846015e+00 2.070968743246499599e+00 2.005017339898381046e+00 1.908857118373056938e+00 2.156552744004079258e+00 2.059452281706649401e+00 1.975937068759717086e+00 2.023830211564013659e+00 2.032526983053707603e+00
1.875304743707706390e+00 2.029293352452918420e+00 2.145377817046733249e+00 2.063534253196918300e+00 2.034073945312070641e+00 2.037776940516373259e+00 2.036432599827898926e+00 1.968248001865471775e+00 1.992121163227379643e+00
1.829190878527237718e+00 1.901978014804139860e+00 1.968397622252136436e+00 1.943012321016781119e+00 2.003142909161911511e+00 2.024674404289640073e+00 1.973566553642089438e+00 1.934074393961523253e+00 1.937450586431182398e+00
2.087214752765818027e+00 1.762131658046014238e+00 1.986930976249309033e+00 2.108665800253680445e+00 2.016715985047562221e+00 1.885607077432382095e+00 1.956529350761397446e+00 2.013014171265062657e+00 1.985690914452056255e+00
1.869863552344436020e+00 1.886057403773688801e+00 1.943267670924210488e+00 2.060716667696456561e+00 1.898851042308920434e+00 2.023914435388117994e+00 2.012271119705315137e+00 2.008117516219167342e+00 2.006256163885724142e+00
2.314172353982444363e+00 2.158637990775756244e+00 1.942513910171442149e+00 2.003550583356712878e+00 1.927761625261005030e+00 1.952865913633563544e+00 1.939199376278498033e+00 1.977436348506684816e+00 2.008923928003200743e+00
1.978126730845455761e+00 2.133651536267902493e+00 2.228940864389155507e+00 1.910750454586836344e+00 1.992084900217264032e+00 2.007332097181910413e+00 2.079753096381160127e+00 2.038415809590373051e+00 2.119726364852881240e+00
2.414062125872819209e+00 2.136983660521968531e+00 2.046458843735367239e+00 1.918590395138912275e+00 1.812766055042761337e+00 1.972671637994685145e+00 1.964047435271045305e+00 1.989219495782566849e+00 2.000888603567696045e+00
2.242632431697607842e+00 1.999769432416273585e+00 1.880876390776934137e+00 1.965183414625967018e+00 1.917564036993666843e+00 2.042606905711176424e+00 1.960821398875073118e+00 1.915591717411848194e+00 1.958526050923878437e+00
2.009531659927965563e+00 2.120768103309224273e+00 1.947998690451390846e+00 2.060586054649489185e+00 2.037764081299378027e+00 1.971948862507055811e+00 1.977328603565815524e+00 1.939941211855989334e+00 1.940494757537785553e+00
2.701801109483853658e+00 1.785890568916506105e+00 1.954966340629503030e+00 2.059690614228888883e+00 2.005170810137619775e+00 1.989993870026614431e+00 2.010304981897165888e+00 2.009612163955939224e+00 1.970185117987907297e+00
2.293185795345756617e+00 1.898321861746531170e+00 2.031684656592546823e+00 2.051944370702998732e+00 2.040167573455623717e+00 1.976848175069894520e+00 1.984461980211203347e+00 1.994295816981634051e+00 2.020622260289333560e+00
1.928594277523766110e+00 1.993906996423461031e+00 2.021151687322321422e+00 1.952127790576319022e+00 2.010432132532428362e+00 1.976274071375441643e+00 2.071075235825688310e+00 2.048850400711993203e+00 2.073192087222200719e+00
2.016141101923944134e+00 1.992353263044755796e+00 2.185010985194753452e+00 2.006917128003055772e+00 1.943780761776729094e+00 1.996324677464658581e+00 2.014988222507476223e+00 2.018841164603776939e+00 2.064931488658799275e+00
2.155882130244458850e+00 2.337094614491447508e+00 1.973406079454193662e+00 2.090857317198974386e+00 2.041903373120016241e+00 1.995693495363007219e+00 1.887248870845482873e+00 1.847918542305337919e+00 1.860272916572698776e+00
2.097042927988344907e+00 2.156879973287472829e+00 1.887671425134298975e+00 1.909655780430234540e+00 2.039265860312792888e+00 1.928311139193105817e+00 2.012472492551464320e+00 2.032287662830098540e+00 2.029497111789301478e+00
2.292769271856000657e+00 2.103108398457511186e+00 2.019598985300294025e+00 1.913956204906348990e+00 2.034349840499356965e+00 1.994727848110473545e+00 1.991489679176506211e+00 2.014671671494593141e+00 2.032256695754671938e+00
1.933947666237068042e+00 2.057265889221667088e+00 2.224735658508647518e+00 1.972986612869012557e+00 2.040331426382548941e+00 2.017433736536699662e+00 2.019943554836268085e+00 2.068392925395414750e+00 2.113514317135891218e+00
1.835824240904162075e+00 1.872125775010858639e+00 2.406041585125853643e+00 2.003319280248729406e+00 1.893279107842240627e+00 1.937096264481046770e+00 1.962385736855953411e+00 1.944749055632378543e+00 1.878030406588400147e+00
1.994735800652620128e+00 2.011473473543560431e+00 1.948664709489726476e+00 1.946381689615932498e+00 2.014023665728187140e+00 1.987745848068456667e+00 1.996591467791536179e+00 2.038016247097697686e+00 2.027132287323115456e+00
2.142646746364620824e+00 2.128523488984432888e+00 2.018831660479185608e+00 2.029442362574740422e+00 1.983410788561463356e+00 2.075071200900061363e+00 2.018077054814288118e+00 1.997178645341586734e+00 2.007712733279108264e+00
2.145977695563282772e+00 2.214513519586839507e+00 2.176181415164179178e+00 1.965801170901090078e+00 2.007223306332593715e+00 1.971077630774339173e+00 1.935508994730075649e+00 1.969103854196577963e+00 1.995461404640486158e+00
1.762848996628686216e+00 1.837952032503039401e+00 2.004140029163868242e+00 2.102516181447713350e+00 2.087847086276246600e+00 1.883151820993338887e+00 1.975706259502417073e+00 1.964068005107014514e+00 1.911712054628419644e+00
2.200289046462954090e+00 2.088636744425916625e+00 1.944886692636687453e+00 1.968674948060283647e+00 2.174752689672645012e+00 1.944999518873641975e+00 2.024464774223665664e+00 1.987613787120403153e+00 1.985380136853804878e+00
2.256215434618656701e+00 1.801757982314843964e+00 2.095278041155274273e+00 1.915193009835643334e+00 1.993690547034406624e+00 2.023311289999268681e+00 1.960052420609131207e+00 1.967042023041335241e+00 1.951633703425554422e+00
2.187293478476380670e+00 1.785850039509409015e+00 2.175120620255915682e+00 1.842412338182434883e+00 1.916446900361547634e+00 2.024613911673473154e+00 1.954067135847977088e+00 1.930447627293355950e+00 1.863454751968179224e+00
1.851479104787727259e+00 2.032488746459825357e+00 1.902090939265540737e+00 2.027943200151416825e+00 2.014610393082861606e+00 2.057362376549694893e+00 2.047396663456788168e+00 2.038972685808462693e+00 1.992021121629599989e+00
1.884948186032747053e+00 2.087070597478164480e+00 1.849365105538076648e+00 1.966187114756289489e+00 1.885634413841267065e+00 2.027896963722136014e+00 2.037856344976248124e+00 2.018198228310143172e+00 1.983623350809033958e+00
1.970134922567781111e+00 2.127707064673353798e+00 2.001761674280310821e+00 1.946165000122678013e+00 2.005183543845601157e+00 1.997490075041018720e+00 2.046520626002124033e+00 2.009565341817929784e+00 2.023748620700739131e+00
1.925594470215578280e+00 2.063960816498288331e+00 2.031494341272404469e+00 2.000918512911362690e+00 1.974991582074630880e+00 2.002216709938088535e+00 1.942745988161164394e+00 1.933467204999665068e+00 1.999505176825782549e+00
2.037560021832746315e+00 1.637369559358644366e+00 1.989804773417185313e+00 2.077215418718483697e+00 2.035501027363110893e+00 1.981575374757525765e+00 2.027976728338312995e+00 2.030303831888955024e+00 2.002701221114898900e+00
2.181897193874434038e+00 1.962527662994384414e+00 1.846398398049064138e+00 2.159072683059481079e+00 2.055745270213906295e+00 1.973822852143006568e+00 1.955164338374565602e+00 1.950846567279472588e+00 1.914736107913399099e+00
2.241800668002284169e+00 1.747592413772576680e+00 2.026428570106376448e+00 1.970104102829022263e+00 2.048118182035310042e+00 2.073480955312184904e+00 1.987076992344514181e+00 1.976678043963824738e+00 1.966006720105146766e+00
2.165213005103574062e+00 1.905832473922432602e+00 1.883581240989001149e+00 2.019033361649639424e+00 1.980878222207897998e+00 2.039423246797055000e+00 1.986717993819388184e+00 1.916373104699410135e+00 1.930368049121729879e+00
2.327142459100482341e+00 2.000924660124578480e+00 1.969085524423658473e+00 2.066708509848836250e+00 2.051050408196510411e+00 2.037780370186595746e+00 2.026465768977181447e+00 2.012155494981148429e+00 2.082463398049954506e+00
1.919817879659708737e+00 2.036013025013930111e+00 1.856213865938693974e+00 1.993565493672953881e+00 1.982710305475543056e+00 2.094312179264138152e+00 1.992503538261057638e+00 2.013598746776792403e+00 2.079864384677953204e+00
1.614351007061018084e+00 2.123444274711650870e+00 2.108928086807831725e+00 2.099517531914703028e+00 2.059169556282454572e+00 1.996993842413707920e+00 2.024821519043458196e+00 2.062897267667609391e+00 2.060078025084371767e+00
1.836918081971948169e+00 2.303354793933044320e+00 2.304614773465085698e+00 1.947796574555500371e+00 1.900751095983391981e+00 2.023722619416726154e+00 1.998803573253594035e+00 1.965970569871246187e+00 1.989854965199369552e+00
1.853479512013541441e+00 1.734503533472229631e+00 1.880477191169015683e+00 1.951137578117545512e+00 1.940595813212016907e+00 2.018668514222577315e+00 1.994587625438584588e+00 2.011904884403215910e+00 2.012696852646326917e+00
2.516420384489361339e+00 2.089815708799074301e+00 1.878170361871520644e+00 2.127599627138620164e+00 1.864106927726092877e+00 1.980002717711799143e+00 1.951325697029947293e+00 1.898213980382820409e+00 2.003552956204662117e+00
1.707904822005843926e+00 1.888482805438202572e+00 1.940471925811111831e+00 1.983426266187520604e+00 2.124751744853624835e+00 2.007179299052536336e+00 2.069130552783002841e+00 2.059394798578355612e+00 2.072672455349197307e+00
1.598115415699326025e+00 2.097405072424185057e+00 1.882366343749003246e+00 2.014612074721748414e+00 1.913455208393429086e+00 2.001629763397382078e+00 2.067359165856301750e+00 1.998852076121006238e+00 2.001078153100957380e+00
2.194269630525945480e+00 2.243251965107606161e+00 2.091698329453433480e+00 2.002274073014281619e+00 2.001712718489065956e+00 1.922821762372900256e+00 1.978737300365314145e+00 1.933254011569083275e+00 1.901562623623962889e+00
1.916921499964214348e+00 1.872228234021381610e+00 1.917450701444772143e+00 2.018852212125444190e+00 1.933315621033575571e+00 2.086348389509553591e+00 1.883483850541765481e+00 1.924957069051346892e+00 1.950701135074027981e+00
2.255989934938329888e+00 1.984135018316578236e+00 1.933511538785055439e+00 2.110755281590341426e+00 2.095309766741697999e+00 2.010122151643567889e+00 2.039522858208142608e+00 1.994919681362093744e+00 1.964979067761882803e+00
1.939918692992364413e+00 2.072589642137268484e+00 2.266831539968201525e+00 1.953192160672501565e+00 1.996703748337127049e+00 2.033782864443605121e+00 2.030005657032756261e+00 2.019357001193342604e+00 1.999585116972680154e+00
2.123031583794240618e+00 1.937866862540854385e+00 2.020394922538593541e+00 1.927531683652973449e+00 2.038137045885481946e+00 2.009852017138114455e+00 1.945420697110734842e+00 1.918236341487031371e+00 1.961683620333883660e+00
1.897480223765974472e+00 2.036779182055519222e+00 1.869469702330857075e+00 2.006135325080572684e+00 2.124770456610499458e+00 1.965141528266344473e+00 1.923545364582946782e+00 1.972763525144513697e+00 2.028483324554112954e+00
2.261777246510533246e+00 1.719759673126968647e+00 1.981674675124535767e+00 2.050320670596559758e+00 1.877463631528967003e+00 1.974402962080406887e+00 2.005781959909294976e+00 2.003161487224401682e+00 1.977006160905170784e+00
2.140105223396798984e+00 2.109948511468978438e+00 2.034637076062676186e+00 1.979312241696010943e+00 2.040870124711813283e+00 2.035304608485061451e+00 2.011192681685765038e+00 2.016442228060937758e+00 2.002475374011069675e+00
1.876665592469430432e+00 2.106502315892162081e+00 2.004548904789157149e+00 2.006905498410601396e+00 1.861685354086498378e+00 1.927467913250679565e+00 1.974385666392622252e+00 1.944210054444406310e+00 1.941721553577976600e+00
2.013189989384632561e+00 2.312716995114400653e+00 1.722404838346087264e+00 1.962141530875665119e+00 2.025230846683093944e+00 2.061499049051785271e+00 2.080753684251734903e+00 2.063510045418520455e+00 2.075076158506103496e+00
2.154780142914092700e+00 1.936274801619706665e+00 2.164339729756697750e+00 2.020578320311209986e+00 2.039626855158825691e+00 2.065523194537686180e+00 1.984899797487473361e+00 1.940866115972307959e+00 1.961490341000148963e+00
1.712655143546057079e+00 1.974012127011614659e+00 1.943631077726072132e+00 1.989905306137192742e+00 1.934949034446294736e+00 2.015888975233504965e+00 2.036481761162890258e+00 1.964803394250524970e+00 1.998891471399551811e+00
1.842691482961795302e+00 2.146967877099545952e+00 1.913902544346060441e+00 1.988264203023667687e+00 1.999804473987219389e+00 2.054168516845007453e+00 2.027386295739273869e+00 2.008020422264238825e+00 2.008686041128907362e+00
2.575593777231701687e+00 2.113077725846219224e+00 1.892858719038653881e+00 1.943471648537138385e+00 2.061803133745456762e+00 2.062932122794004286e+00 2.014352885875572596e+00 2.034656678205960745e+00 1.972723045759125160e+00
1.952377542599838645e+00 1.936911827166381883e+00 2.231711017486763815e+00 2.120073578263513170e+00 1.958025790184815484e+00 2.043967150574457214e+00 2.081918798068586263e+00 2.035215558020840199e+00 2.043208032041979649e+00
2.027439274185357299e+00 1.853178093931669768e+00 2.031427527731270999e+00 2.063807911959097297e+00 1.994960163475938852e+00 1.926040887587746386e+00 2.023857082316267153e+00 2.010787484020269744e+00 1.976214076247901907e+00
1.979879438756765531e+00 2.022478196635988823e+00 2.044417193156254697e+00 1.962251424931023003e+00 2.050784249052643560e+00 1.996882507733148682e+00 2.002224767071080436e+00 2.025084975196100423e+00 2.092820470984848136e+00
2.415406192806126562e+00 1.784037311914448587e+00 1.927933220638901268e+00 2.045131295789137660e+00 2.027290702435597503e+00 2.067244457893625764e+00 1.957800468763666757e+00 1.972679793352121624e+00 1.925622561497516205e+00
1.928657703231014597e+00 2.351863211935729225e+00 2.101807700345366570e+00 1.847064793614440870e+00 1.875118305524706042e+00 1.964134654031254090e+00 1.923154836010803503e+00 1.908191248490361591e+00 1.925234357570584365e+00
1.820336865161493733e+00 2.037343485133073173e+00 1.935890236544687504e+00 1.865407875037294438e+00 1.963184128795905536e+00 1.984687210683791392e+00 2.036538877768483857e+00 2.031060926815957401e+00 2.050680427632682878e+00
2.144457699553163010e+00 1.697508070942380876e+00 2.099674768333838593e+00 1.896036956509073779e+00 2.018791844108804412e+00 1.931715850402938361e+00 1.952792212557928675e+00 1.843214401715781214e+00 1.871907055545730447e+00
1.964096262824818862e+00 1.682445262180176204e+00 2.109377915660511249e+00 2.142024014293742340e+00 1.985004833070719954e+00 1.906594057160905464e+00 1.998926566630147672e+00 1.978302174256954871e+00 1.992963285963764708e+00
1.903589559635442630e+00 1.985290517051593984e+00 2.172357967686107116e+00 1.946080742647605000e+00 1.940251760263868253e+00 2.003868690499470695e+00 1.993247467474416279e+00 1.948600931811547365e+00 1.951705491852958385e+00
1.862938076832883816e+00 2.346735608481235857e+00 2.091913667451075654e+00 2.053397777814930159e+00 1.954678832220502205e+00 2.019396559269812208e+00 2.017179576236444838e+00 1.996758860436443239e+00 1.969932594761743871e+00
2.352214908200918053e+00 2.118272886801072730e+00 2.122494032326326163e+00 1.880871114850928727e+00 2.066799640306640207e+00 2.009495449668016853e+00 1.967975193472334183e+00 1.964611265416082997e+00 2.031156750219492046e+00
1.770249219989059153e+00 2.310761162687663628e+00 2.251827146557038972e+00 2.017604541571604848e+00 2.003816388710679242e+00 2.027599639234981765e+00 1.960255030355706474e+00 1.894542820812698647e+00 1.957560688340340249e+00
1.774159248677928957e+00 1.926258656640416067e+00 1.984793844233249338e+00 2.071937198081100107e+00 1.919631170449997537e+00 2.036800814170678819e+00 1.990843781597736672e+00 1.950169879974969156e+00 1.971363606700092586e+00
1.735969635184260174e+00 1.824889500000721920e+00 2.101806004154709306e+00 2.034487894957559107e+00 1.959393825701804204e+00 2.075706128263441030e+00 1.987403143887462864e+00 2.049361414299387008e+00 2.048260534722490256e+00
2.398965473332213882e+00 1.711917704421989761e+00 2.024370253203519709e+00 2.094307157994103719e+00 1.999097267983692916e+00 2.016498685289466408e+00 2.012763847175095933e+00 2.023002375937025477e+00 2.047263698480041860e+00
2.226248093055432697e+00 2.052520487089099177e+00 1.957812555827381562e+00 1.968429128652528171e+00 2.113388697164905849e+00 2.068194251902546021e+00 2.034774521165522820e+00 2.045428910402200984e+00 2.009149493166491496e+00
1.861423637779821227e+00 2.047179987605817431e+00 2.062933576152004456e+00 2.015348494312451777e+00 2.013084315342489106e+00 1.966040653013137351e+00 1.930394326889367740e+00 1.943929515423610255e+00 1.956380915434479117e+00
1.878272896369348466e+00 2.151106837867424737e+00 1.859411931104827609e+00 1.985943517712952744e+00 2.020601872350484385e+00 1.881978207124006985e+00 2.015611808585340725e+00 2.027481209657202577e+00 1.968653088573723675e+00
1.435279179996300947e+00 2.167133323936336176e+00 2.077473639871973532e+00 2.002582857020084539e+00 2.063520327153305800e+00 2.005813899224836661e+00 2.055713869313844810e+00 1.980576971471377679e+00 1.965157660722038457e+00
1.846329548169655776e+00 2.076112983011712210e+00 1.933513214967028659e+00 1.962502069159922868e+00 2.032744079996514408e+00 1.978756276782501100e+00 2.036718037338173026e+00 2.070059930659022385e+00 2.027971019497158522e+00
2.374377742771306643e+00 1.710340335331334227e+00 1.921360571883146129e+00 1.963515934610872815e+00 2.208677897958173375e+00 2.038721628673095587e+00 2.057403934585012806e+00 2.000816123931230983e+00 2.035561570000985476e+00
1.500053793551346271e+00 2.026259118386055214e+00 2.045917585204119149e+00 1.929605884721954379e+00 1.975837552844618372e+00 2.001911975871694338e+00 2.070225615289960075e+00 2.065321834424334924e+00 2.096315891560648126e+00
1.691047653619993874e+00 1.949853918308758871e+00 2.087752613458837558e+00 2.139974691294050047e+00 1.949396656230214742e+00 1.975341887736326019e+00 2.032150862552548176e+00 1.992760301509119536e+00 2.015056774985091614e+00
1.851384592862437284e+00 1.845588884919111106e+00 2.199370299564193054e+00 2.004952846455029913e+00 1.951300236889869755e+00 2.102806753913722737e+00 2.012817875167570492e+00 1.953435297097716905e+00 1.959553694172286420e+00
2.226437496161510765e+00 2.347349691343993072e+00 1.976824326538312082e+00 2.084759062502139493e+00 1.939906069332141492e+00 1.958699101478745597e+00 2.027936399927534161e+00 1.978490418678370499e+00 2.022846842074946139e+00
2.264861557764393574e+00 1.841154510493338226e+00 1.986361459090771220e+00 1.954163665012342843e+00 2.045537956816974479e+00 2.020770677426539486e+00 2.071724101965479292e+00 2.032754600016528634e+00 1.991632111898419932e+00
1.825426815911864509e+00 2.170496196079798601e+00 2.006992817214226399e+00 2.132851118903503540e+00 1.929213237957833282e+00 1.909622651507520530e+00 1.958666835657872696e+00 1.926119201574378881e+00 1.955342271957656308e+00
2.363960428238274680e+00 1.855956059510640355e+00 2.014971546179389783e+00 1.936865286968909583e+00 2.003706810246826286e+00 1.970270518686388694e+00 1.992205320659035994e+00 1.901146634002257141e+00 1.854213953473049514e+00
1.961367298511372592e+00 2.033688203362675750e+00 2.092949048603028217e+00 1.893235895452603401e+00 2.002320946083487208e+00 1.935882437705608972e+00 2.010033686888077931e+00 1.966060590756609994e+00 1.970432159744318401e+00
2.224933017794814560e+00 2.226436667620122378e+00 2.091665497023027065e+00 2.199500322355001813e+00 2.045220195278747433e+00 1.989204905814462521e+00 1.966439360589342211e+00 2.002578699761374814e+00 2.050333103264805779e+00
1.926769802103221796e+00 1.853940670328424911e+00 1.942716577215610751e+00 1.892680838205728744e+00 1.923715606646259957e+00 2.000787160452595970e+00 2.040306880275505996e+00 2.079331360629390169e+00 2.094288283439304621e+00
1.869568537041236489e+00 2.082578969114470269e+00 2.068631557138419730e+00 1.893130486980258098e+00 1.985424243267793099e+00 1.901848781446838554e+00 1.950003755152997620e+00 1.881437670724330768e+00 1.915379182448845974e+00
1.822646143703728239e+00 2.144563944752266416e+00 1.900831198928212729e+00 1.992869493441590034e+00 2.027040689389710160e+00 1.947665670473138988e+00 2.036071225726368894e+00 1.959093240708748240e+00 1.929394171933940694e+00
1.996415689689333473e+00 2.086321830710863523e+00 2.008498800779602078e+00 1.930284740240144181e+00 2.036454733979113030e+00 1.967392872575423723e+00 1.933694358124826262e+00 1.986270991647975048e+00 2.040915307956760572e+00
1.964781625712525681e+00 1.956953491193111905e+00 2.174306956233654553e+00 1.977645658433724751e+00 1.960901991123150445e+00 1.898898734824656209e+00 1.853447601801540223e+00 1.974468884325647267e+00 2.001917615591942479e+00
2.094040836961799101e+00 1.927269980988580489e+00 1.958320329827042627e+00 1.902187466610935296e+00 2.016164232871383355e+00 2.052863476848574287e+00 2.028750200372638091e+00 2.027632126970342341e+00 2.059656563087770564e+00
2.329248604032431835e+00 2.191148747036863575e+00 1.982087637068656871e+00 1.958912306732640829e+00 2.022245442898459977e+00 1.947085362267875652e+00 2.027214312011023090e+00 2.067408855602430151e+00 2.043855369336464278e+00
1.822520983022973162e+00 2.154644654114786562e+00 2.175869202397638702e+00 2.075198035943818020e+00 2.041737065491438408e+00 1.936162432854012128e+00 2.011660436499755455e+00 1.948130415799255388e+00 1.962268034866660571e+00
2.103241384352426913e+00 1.878234458779147520e+00 1.831266949498626229e+00 2.121838372329052369e+00 1.966599045343732755e+00 1.986368312064819008e+00 2.022302869638648026e+00 2.039069540568674732e+00 2.029092068736358279e+00
2.398084559215726053e+00 1.906479933997475396e+00 1.965588660494199669e+00 1.858896496507900231e+00 1.888430236260642214e+00 1.883475428705045918e+00 1.905058604442897430e+00 1.826532378430151482e+00 1.961241239258837865e+00
2.018494278607963821e+00 1.790929588472895073e+00 1.991094636827296593e+00 2.026879408488079015e+00 1.944371193466281511e+00 1.972794122059299049e+00 1.937680156969086021e+00 1.929671770587769952e+00 1.915331486295166918e+00
1.876607460877898426e+00 2.029447623948976265e+00 1.990845178567628881e+00 2.141031774591549919e+00 1.990264703926499568e+00 1.989899045238275654e+00 2.016403877781352882e+00 2.003509281796336694e+00 2.070153412137119453e+00
1.984719257318633634e+00 2.282579031322879537e+00 2.055828451767506948e+00 1.768329611464555473e+00 2.005096193209978672e+00 2.000946753348939566e+00 1.976456569666792618e+00 1.954293082995223418e+00 1.996354494950278280e+00
1.897097645917006137e+00 1.529642892783489749e+00 2.038109864089151735e+00 1.978543083351919307e+00 1.957004259589170569e+00 2.013244687667997468e+00 1.965872055299801247e+00 1.968746390883156838e+00 2.046888133674586996e+00
2.178065167218632858e+00 2.004772569127530879e+00 1.903772206172947623e+00 1.938656930868532857e+00 2.024085407768374090e+00 2.118222941489488420e+00 2.015888040282301397e+00 1.963161368009109342e+00 2.040396913893669506e+00
2.247576546430923194e+00 2.257937677490595263e+00 1.918767622961172314e+00 1.990325064667253674e+00 1.936346572766883600e+00 1.968068970533253914e+00 1.945871057103008450e+00 1.949514611965991850e+00 2.027263079538746737e+00
1.857183537665036965e+00 2.238222558814081609e+00 1.969368241662482255e+00 1.911386081344649046e+00 2.027802771026294693e+00 1.971952228513286887e+00 2.024525115865221103e+00 1.985963385426034122e+00 1.963849013705689650e+00
1.767968013629564794e+00 2.212793045664406932e+00 2.041132087489089919e+00 1.981893489176167922e+00 1.967484600565271524e+00 1.977798496580466914e+00 2.081099270592616790e+00 1.987185618576935653e+00 2.022062746339246431e+00
1.940183036802959560e+00 2.304394305059136450e+00 2.023699927750835847e+00 2.004489111567422377e+00 2.017044945991551153e+00 1.995956525876386056e+00 2.016249205202143457e+00 1.973602906691280356e+00 1.991573885720385739e+00
2.010327740864990886e+00 1.882736850904997983e+00 1.930324922223739303e+00 2.046518509629117410e+00 1.930015603440401240e+00 2.046967521763721543e+00 1.994664287799354785e+00 2.046762278146829317e+00 2.060882213176095767e+00
1.974755654232335456e+00 1.828682616133805450e+00 2.125679455642524474e+00 2.111697675114879047e+00 2.075171960081984679e+00 1.967900344625863607e+00 2.017902134357013821e+00 2.007300638984257368e+00 1.963902157678153237e+00
1.663715582981972307e+00 2.081262114900005677e+00 2.053216864756991278e+00 1.963024498610652646e+00 1.969265553461586826e+00 2.006602206788379306e+00 1.970541192516807261e+00 1.923295523429837672e+00 1.997191283553579666e+00
2.113961892283236388e+00 1.870550987949841648e+00 2.012504297263135733e+00 1.850564139530119778e+00 2.024072843224717033e+00 2.072746173705058759e+00 1.969641376560953283e+00 1.986840221409060803e+00 1.944368976140372407e+00
2.501565243123191173e+00 1.847508482529788498e+00 1.853752033918712794e+00 1.972679088500776334e+00 1.931702115351304094e+00 1.963176947497554448e+00 2.032139820487795845e+00 2.000166801229665836e+00 1.972527737363001687e+00
1.855170532244596604e+00 1.696213538233164453e+00 2.007306066794358301e+00 2.047519543147640952e+00 2.040404804590794541e+00 2.008894835377609489e+00 1.989094662516631029e+00 1.958887101248532936e+00 1.997151459907313242e+00
