1.928140197735360051e+00 2.090044298911493570e+00 1.872593629868265275e+00 1.953821722980287667e+00 2.024100046848701595e+00 2.012655139088969314e+00 1.976603464325093817e+00 1.986462793977084029e+00 1.999589949069709327e+00
2.018169213900313785e+00 2.055051788348186470e+00 2.075097651469964610e+00 2.004367723432964432e+00 1.961035042501030112e+00 1.931269682229826756e+00 1.989080568218181799e+00 2.035590164228464616e+00 2.042443086435218547e+00
1.897154355073048748e+00 2.001385400076083343e+00 2.036650308854518698e+00 2.056597450951618278e+00 2.002582702407530668e+00 1.984002748186834975e+00 1.990266009038345718e+00 1.973336170024053704e+00 1.985897850621663352e+00
2.145771125006890045e+00 1.905852431674588843e+00 2.072572862127821658e+00 2.048036269214131622e+00 1.982287185486679260e+00 1.973410687817763520e+00 2.016585923148872972e+00 2.023651357581488064e+00 2.011622056207147402e+00
2.094273110490926015e+00 2.065696078656687362e+00 2.203617120777612293e+00 1.977831851055611434e+00 1.975453693530430321e+00 1.964812450908197672e+00 1.992319813983107757e+00 2.010977719305678590e+00 2.001231807056287337e+00
2.129758175721748970e+00 1.899879843332505480e+00 2.013626251440514103e+00 2.078913614790977249e+00 1.956112528050875987e+00 1.972320628391130093e+00 2.012877780256034477e+00 2.015589920904726107e+00 2.013852857055340451e+00
2.077316165167608197e+00 2.109407962336504738e+00 1.944620970955398320e+00 1.969364955690985131e+00 2.052252883682089468e+00 2.001378842684857773e+00 1.998464831701389777e+00 1.990614980484656016e+00 1.969370217974705906e+00
2.110727339464041563e+00 2.056103269214349716e+00 1.989709120087459038e+00 2.039552613848740314e+00 2.032341344308556508e+00 1.966513678296218703e+00 1.986932262261957405e+00 1.982446587391045068e+00 2.017718931214316669e+00
2.046935642474231543e+00 1.897757107564115753e+00 2.029291338851785476e+00 2.053861584551899711e+00 2.008424865056682052e+00 1.990916208484035721e+00 1.999630668559297941e+00 1.989872077171061626e+00 1.992673413801671511e+00
1.947436746579501055e+00 2.123483037897699433e+00 2.115723265773408635e+00 1.974991860377226516e+00 2.041763526975167942e+00 2.015112366383323028e+00 2.014268757547456268e+00 2.030058475409373564e+00 2.060238301004405415e+00
2.071819427880387643e+00 1.979353435027601193e+00 1.966358849285483767e+00 2.058768566806862488e+00 2.003862097638307027e+00 2.024040450075857756e+00 2.034200398371871721e+00 2.022367110244998933e+00 2.007050249411327592e+00
1.976750569984055517e+00 1.935321469711775322e+00 2.019493716888732138e+00 2.014165174412723580e+00 2.026783353165714452e+00 2.001928855924557382e+00 1.979859219072754861e+00 1.991827063776185902e+00 1.976657226747770224e+00
1.991894166533743071e+00 1.920202242828922490e+00 1.917761657302202938e+00 2.045977489383098202e+00 2.033951225690683984e+00 1.992734747692024744e+00 2.016881261319462659e+00 1.999990087266773298e+00 2.002314204976169520e+00
1.899058057603774774e+00 1.976822678550392620e+00 1.987185423947015916e+00 1.964346911601146495e+00 1.976779636234563764e+00 2.011375202714257071e+00 2.029915898079247327e+00 1.980464404437821013e+00 1.980765855261174657e+00
1.990439306063812808e+00 2.102257132662320060e+00 2.076668560484354664e+00 2.015822293567784307e+00 2.015082225120826465e+00 2.017716633853674502e+00 2.060356500482326325e+00 2.029734910443488971e+00 2.009840793176239870e+00
1.980766702901760379e+00 2.058030462848814857e+00 1.974894640003799218e+00 1.979162050152385444e+00 2.015247585974888622e+00 1.994969375655650801e+00 1.995837217735511704e+00 1.989527677708897269e+00 2.007961254768601655e+00
1.862244769588400573e+00 1.884459235656690268e+00 1.948029346482740287e+00 2.047136381408913408e+00 2.017650938979835828e+00 2.011439374199703423e+00 1.991289512308271004e+00 1.985776259671915511e+00 1.996866688140503499e+00
1.884606515936888549e+00 1.965735644282089911e+00 1.876684521593364963e+00 2.022985472237536442e+00 1.958134983936256290e+00 1.975724546529513237e+00 2.024266590034053515e+00 1.997694368245451990e+00 1.992292412091260179e+00
1.978249081215685212e+00 1.967358736852143242e+00 1.914376028919373418e+00 2.011083913573588511e+00 1.991293327600391905e+00 2.026904785864966918e+00 2.024035479737017695e+00 2.002069262312538456e+00 2.001364685631901175e+00
1.970062268310079912e+00 2.004468377114557498e+00 1.961403394176136405e+00 1.998562630507663140e+00 2.038229219523276292e+00 2.040684173103612942e+00 2.017110971918150142e+00 1.990909779330281015e+00 1.998974629306526030e+00
2.081611958543011731e+00 2.029973466699188656e+00 2.002154986787894941e+00 1.989637467173410723e+00 1.999617294573449389e+00 1.975572917089143399e+00 1.984275148220935314e+00 2.026197075096929368e+00 2.033627372417863732e+00
2.066580899013857220e+00 1.955390712070561587e+00 1.919311312547447468e+00 2.020419296752856475e+00 2.004985588846361466e+00 1.916004424699999653e+00 1.954522234260261726e+00 2.010162323622821212e+00 1.987242135831515100e+00
1.959999282093581208e+00 1.941771011405275527e+00 1.940725501312122070e+00 1.991007348946181477e+00 2.028860173553243662e+00 1.940497093096823722e+00 1.971543154620135407e+00 1.981555034111929015e+00 1.976393826983234625e+00
2.088426917001565464e+00 1.955631595699928837e+00 1.980964425982169264e+00 2.084260410643114625e+00 1.992869660786941832e+00 1.984534136070792432e+00 1.972231529724171928e+00 2.024345727105160364e+00 2.041824142371892137e+00
2.079992687631479598e+00 1.958489058506306613e+00 2.038028405101290019e+00 2.029983305514482694e+00 2.004901100361943911e+00 1.985959411883418291e+00 2.031106565713193923e+00 2.017976739461341040e+00 2.026582777938441993e+00
2.056475337957130556e+00 1.927705885616619153e+00 1.989172402617845670e+00 2.037951175221500044e+00 2.023500613070614129e+00 2.012678630192707985e+00 2.021437773295833296e+00 2.027994367811657206e+00 2.023933940216442906e+00
1.945551512063507182e+00 1.912812142043353258e+00 1.967748238615035561e+00 2.043858726247839819e+00 1.984838517256771073e+00 1.977112172366473519e+00 1.983306144057027431e+00 1.971451405712119076e+00 1.975387138283208444e+00
2.156671090818667480e+00 1.982422810708826422e+00 1.874500983983702795e+00 2.026453497287888261e+00 2.008073464374315442e+00 2.001438367608338709e+00 1.962533043511234254e+00 1.991183054289535459e+00 1.988784393320833566e+00
1.852927878979976573e+00 2.129572321428508275e+00 1.934289872019948842e+00 2.025228588430332266e+00 2.042106726825817731e+00 1.945081373487741683e+00 1.995651958245857394e+00 2.017352715011415221e+00 2.005722796961086019e+00
2.091697453618794889e+00 2.206914616367198434e+00 2.034095380068851711e+00 2.022828413168094919e+00 2.009557400189610377e+00 1.997167842471549104e+00 1.982868813355557425e+00 1.979305484217952049e+00 1.977458710029299738e+00
1.904683060555612428e+00 1.976967708763199383e+00 2.092574112252126639e+00 2.017911712149938808e+00 2.039680302899482101e+00 2.003968420143686480e+00 1.988452127306149730e+00 2.015857673467375655e+00 1.996536936853521738e+00
1.892707429745901226e+00 2.050319694718504060e+00 2.047800461423935126e+00 2.088895576753735384e+00 2.019972629272147380e+00 1.978248796546690169e+00 2.024118393901848556e+00 2.017447457946049738e+00 2.008019435472355951e+00
2.086183042297776957e+00 1.939426664917013987e+00 1.980976593080617576e+00 1.911321238658824306e+00 2.003949181794645540e+00 1.968165771633816341e+00 2.009524108468972337e+00 1.997986257646621855e+00 2.016636591501515419e+00
1.935864478093330732e+00 2.061158202949886942e+00 2.112617541590420700e+00 2.050396724511459823e+00 1.947813212685191697e+00 2.011941148322816453e+00 1.998413177466350277e+00 1.999939225193697823e+00 2.023803120716243242e+00
2.093999513573766791e+00 2.099475049842007834e+00 1.951873241016223393e+00 2.021468505723974296e+00 1.988277813475774369e+00 2.000694105523248112e+00 2.004563114592278872e+00 1.984795095685444544e+00 1.982953480099153509e+00
2.218831105146868765e+00 1.939292727700153929e+00 1.994979593726443401e+00 2.059127570788901629e+00 1.993788110283908122e+00 1.991107112241365495e+00 2.000196656004195717e+00 1.974970699375611982e+00 1.994397208256054821e+00
2.054792390320321793e+00 1.932561651099117483e+00 1.902401954239535620e+00 1.981034686473754025e+00 1.969528435728811644e+00 1.998370137878977992e+00 1.976132132504212269e+00 1.984960235534503514e+00 1.993379271038042688e+00
2.295163090723330690e+00 1.891984455990409320e+00 1.911304518675428277e+00 2.000286362207539526e+00 1.983064341847197820e+00 1.976956824039457494e+00 2.027175707984956610e+00 2.005511274255563414e+00 1.985295898477929200e+00
1.946768963139088537e+00 2.083761585072338995e+00 1.957457955574650299e+00 1.974713726945860781e+00 2.006244088645321888e+00 2.017359274221612431e+00 2.003726876227768905e+00 2.001688038687638560e+00 2.017249148247423740e+00
2.027959790078370794e+00 1.892131689886841883e+00 2.120907290986492555e+00 2.008785439720363719e+00 1.956173777359067500e+00 1.988611780228543235e+00 2.015966442489038890e+00 2.027689856569235616e+00 2.027126255614571271e+00
1.890924996207018260e+00 2.107632831057558498e+00 1.936483674084170215e+00 2.003450680000746331e+00 2.040543570266740936e+00 1.969081502678304840e+00 1.975156587319820023e+00 1.990110436977869934e+00 1.978807708193566661e+00
2.146358165224614645e+00 1.978842982592827759e+00 1.918343611676413651e+00 2.036306918921376052e+00 2.011038361077485348e+00 1.999645319462937998e+00 2.011427218015081841e+00 1.998573227833953414e+00 1.972691465690399770e+00
2.054850460066831808e+00 2.018703781345951853e+00 1.959242568241047255e+00 2.001310423901627722e+00 2.034536861662631146e+00 2.009299270894166156e+00 1.985087907305018717e+00 1.980630535626191513e+00 2.001261013367579444e+00
1.980284227153738197e+00 1.964379511203237172e+00 2.035352555656767315e+00 1.920358837151220133e+00 1.995358094351436407e+00 1.984846007780229016e+00 2.000440790135121105e+00 1.979645086143540844e+00 1.968656390006476187e+00
2.195452353803116097e+00 2.129038652554650746e+00 1.931396693713790746e+00 1.963313111135180034e+00 2.006942282555969292e+00 2.010547165181463924e+00 2.001201683983503621e+00 2.003781487200517297e+00 1.999671402600656567e+00
1.836172984069584846e+00 2.035230188915797989e+00 2.032763250134134836e+00 2.010108823131999678e+00 2.008078779408201342e+00 1.972251031824038492e+00 2.023219200943636054e+00 2.014355952661039062e+00 2.023561050208158463e+00
1.993209883891199574e+00 2.137956644594891209e+00 2.022232173503457631e+00 2.045864492162849047e+00 2.020448494878777979e+00 1.998369730429426117e+00 2.019561661829961885e+00 2.050148411294171247e+00 2.045390007155369005e+00
2.028185226094706195e+00 2.040740429335823336e+00 1.954263310074397797e+00 1.968596104753028264e+00 2.019750617469121323e+00 1.991913142041443763e+00 1.969799856246913450e+00 2.012843454450262470e+00 1.974948536120859632e+00
2.269231463302927132e+00 1.990707372398996533e+00 2.055530579770015187e+00 2.059918669563772120e+00 1.982826509542041649e+00 2.023917617678256953e+00 1.988076395155343956e+00 1.990781530036406011e+00 1.993371618626146979e+00
1.936497358204610997e+00 2.058689444287525205e+00 2.074070784922263933e+00 1.964950781850024697e+00 1.982072545973982969e+00 2.028878262312477254e+00 2.025759260549117258e+00 1.993154809990278498e+00 1.983276784042668162e+00
1.904635112474420744e+00 1.960286690459165815e+00 1.874748023921142259e+00 2.027342805956527272e+00 2.003863052598194194e+00 1.991675378857193923e+00 1.971017756608384630e+00 1.959148534705186240e+00 1.977996472497875136e+00
1.998433469909209670e+00 1.965485913176739707e+00 1.961366339913542589e+00 1.984509608153461446e+00 1.932452370946543763e+00 1.988793101645518924e+00 2.025970119330144925e+00 2.007678269231523593e+00 2.015149911768143731e+00
2.031962897343214003e+00 1.919649083678509172e+00 1.989656297163414411e+00 2.060250378973264240e+00 2.042519109427606949e+00 1.983555952468654127e+00 1.995436770313339991e+00 1.991803657254608062e+00 2.018227006253715317e+00
2.055999767933321287e+00 1.934160849663308035e+00 2.082215278553098514e+00 1.983790714350401885e+00 1.980505539562331663e+00 2.015621907513517996e+00 2.010541797397413788e+00 1.998853875993022111e+00 1.986866375486656455e+00
2.116370738581249356e+00 1.990674101596527468e+00 2.012386186005318933e+00 1.986222765264187284e+00 2.018335933525873038e+00 1.997125801499373132e+00 1.997698229011853233e+00 1.993225099585401505e+00 1.968572218023050269e+00
2.138692632179931330e+00 2.058150138421874331e+00 2.055928846245700825e+00 2.038866906265987211e+00 1.978814670305887091e+00 1.972224682207037727e+00 1.978704170533114759e+00 2.004028369796946762e+00 2.002500503098385565e+00
1.846453873942623503e+00 2.051712952999828588e+00 2.019991229162291901e+00 2.068551395986518493e+00 1.986625870203301503e+00 1.988020127099821011e+00 1.993285174747675192e+00 1.999971801149162953e+00 1.997289999121344639e+00
1.949552703951662913e+00 2.043458353403488026e+00 2.043544243405225558e+00 2.006151636704930574e+00 2.030355054118330393e+00 2.027757467729247587e+00 1.993777014559504845e+00 2.033009235977757179e+00 2.015832235154952912e+00
1.933628334926683845e+00 2.132818243727273355e+00 1.948457921566273399e+00 1.985809602323747036e+00 2.048896792663312816e+00 1.995121372528206205e+00 1.978748197821855292e+00 2.000787766170009974e+00 2.006153195563261882e+00
2.039554905752470226e+00 2.023904996746490603e+00 1.975240615604520578e+00 1.984313536698913971e+00 2.027076642265232209e+00 1.986430854661543677e+00 2.011730237701108592e+00 2.000329873817940474e+00 2.005602222816246005e+00
1.926806612623672255e+00 1.845636643827297085e+00 2.020479503790542530e+00 2.011852183350242740e+00 1.955624115180812694e+00 2.016780647655236791e+00 2.019407558588741658e+00 2.012812942117638393e+00 2.007276031032192876e+00
2.023924084120920952e+00 2.003582654547668263e+00 1.883948251172837374e+00 2.015778242632417339e+00 2.054098772031761833e+00 2.004922068552609460e+00 2.021111884594223973e+00 2.028028899161176568e+00 2.039406250330034531e+00
1.909578653322319131e+00 1.912151940074959366e+00 1.960133415759332642e+00 2.050500674168892701e+00 1.976044029723993400e+00 2.000012252340497731e+00 1.986413255205565775e+00 2.002828953820948499e+00 1.994488419658077660e+00
1.861895489826470129e+00 2.014352412943057224e+00 2.087930294204929815e+00 1.972874968053860645e+00 2.012757284326958107e+00 1.943439903851517325e+00 2.012478237772042711e+00 2.021938325070291143e+00 2.004177778273464661e+00
1.989954950409041690e+00 1.875650897567607167e+00 2.028234948582317010e+00 2.065429858577286559e+00 1.994133313731349055e+00 1.997105477224518033e+00 2.008594389535851121e+00 1.960259465007525126e+00 1.981214347170011436e+00
2.161230540433548342e+00 1.951155844226472702e+00 1.979026619560158906e+00 1.974741478989667343e+00 2.033904505415060626e+00 2.037273357426387932e+00 1.998767508511340996e+00 2.017259932018264479e+00 2.009352963286450411e+00
2.107451772481921282e+00 2.183417560045195494e+00 1.990209047954790478e+00 1.938133791109544202e+00 2.035857606656522378e+00 2.024155815596627939e+00 2.007130706146049270e+00 2.018921718653459152e+00 2.022330774476034598e+00
2.007095710958869184e+00 1.986530567935019143e+00 1.965004078616070515e+00 2.030346734143999576e+00 2.014649678313649162e+00 2.009113897718812325e+00 1.977868199557373696e+00 2.003091742411156950e+00 2.014288666187389332e+00
2.069435960778232442e+00 1.905443322311497933e+00 1.926588330621120893e+00 2.029833419558021212e+00 2.014680077870057318e+00 1.954151760755235223e+00 1.961535767077752457e+00 1.990785679109744244e+00 1.955563252404003638e+00
2.202260185532454173e+00 1.977283463976177380e+00 2.012275559814047377e+00 1.991945672522628996e+00 2.037271269247434624e+00 2.017069850435922795e+00 1.991530519627681350e+00 2.010362044843108542e+00 2.005231444633540860e+00
1.929273939755689948e+00 2.178006842816152755e+00 2.041435357283657659e+00 2.065955542167515979e+00 1.989690538387025587e+00 1.962303692159361734e+00 2.003547934025140975e+00 1.983976771458932475e+00 1.973145851065969403e+00
1.922607651271341034e+00 2.044819726028921814e+00 2.052810711222122997e+00 1.912665160983920032e+00 2.006056956524804313e+00 2.001068761752581082e+00 1.995600818779671659e+00 2.011338192106972400e+00 2.023268447770273148e+00
2.219089037993422053e+00 1.996913076453879388e+00 2.042227423751213244e+00 1.988262391328338818e+00 1.888618471587201419e+00 1.978373976326642580e+00 2.005131663148644883e+00 2.038473326369635075e+00 1.999455802671159521e+00
1.982306979531426538e+00 2.055190199324747446e+00 2.034548055611480777e+00 1.997956659347032815e+00 2.017986166279656324e+00 2.005772080167148808e+00 2.017905232064990173e+00 2.047775224107830638e+00 2.055835306560524600e+00
1.832410450299516658e+00 2.017342089491070745e+00 1.857816328646726856e+00 1.984670720800254529e+00 1.991289203083164594e+00 2.023421594232636345e+00 2.041534073760908008e+00 2.024195060810048297e+00 2.002350156032722595e+00
1.875660677266337117e+00 2.006848100773955146e+00 1.959098297448722548e+00 1.971076483912988397e+00 1.973748125167607892e+00 1.954060301973127523e+00 1.996565269149146005e+00 1.989923240283874240e+00 2.021411205402287692e+00
1.966890656442305652e+00 1.957665302831751220e+00 2.065517485696532596e+00 1.958854367042571987e+00 1.986007836535068183e+00 2.008481648790543694e+00 1.990188241652562695e+00 1.988364022706959666e+00 1.998268746604557666e+00
2.153518759136272998e+00 2.011150425165500799e+00 2.030268634795969973e+00 2.001631801554626833e+00 1.981415047906297744e+00 1.993583174982636042e+00 2.006141061206294651e+00 1.989037715075359536e+00 1.997564872046809548e+00
1.931201013338053940e+00 1.967696377017277509e+00 2.084908092632645094e+00 2.054955966763622577e+00 2.032738999609914110e+00 1.986347683112285267e+00 1.992598302113860242e+00 1.988644464412795188e+00 1.987939081927911023e+00
2.106210148188397469e+00 1.890948395452710429e+00 1.994052939759817455e+00 1.995191775809030066e+00 1.992145388286003183e+00 2.024214610203165954e+00 2.026369209799789850e+00 2.007826531756177424e+00 2.005059977493115042e+00
2.087514754778599269e+00 1.979442148072662278e+00 2.075117900257514414e+00 2.011236741715988430e+00 1.995994005778243263e+00 2.025307894665761665e+00 2.004543943545172624e+00 2.027696377581037268e+00 2.019601377247441043e+00
2.141930584656324577e+00 1.794864734425768660e+00 2.025067483059424411e+00 2.091119726533683831e+00 2.025106812855006488e+00 1.992516227404244056e+00 2.009408281839000665e+00 1.994242675737627479e+00 1.983614637936920388e+00
2.126977565358633804e+00 1.897241052698004804e+00 1.909523589425738965e+00 2.049091477152310325e+00 2.040416250467155024e+00 2.001874406840247644e+00 2.019514229427108454e+00 2.016252298362692486e+00 2.012561433877412931e+00
2.031701144657113822e+00 2.049585567031530609e+00 2.025411402313189058e+00 1.977733311928054238e+00 2.015670627747990551e+00 1.971085354126111966e+00 1.982634208814819665e+00 1.984098855349879731e+00 1.964690111451795840e+00
1.949053703759650702e+00 2.016545990364333463e+00 2.016653757132857550e+00 2.031247883405752575e+00 1.991416601098512373e+00 2.023773420554266345e+00 1.997218350754724092e+00 1.988963247303358273e+00 1.975408365677271405e+00
2.011580090722277170e+00 1.899731422557356275e+00 2.025890319244030735e+00 2.056847699554277931e+00 1.974502834513863991e+00 1.996374721910174177e+00 2.005599297001050552e+00 2.010213230260692541e+00 2.052194340093579150e+00
1.982904309669306642e+00 1.996615720134728100e+00 1.908078539577049870e+00 2.031361418131995222e+00 1.980209577484615568e+00 1.986644249997929990e+00 2.008243643683122137e+00 1.991563461196359963e+00 1.989179465683068138e+00
2.078285566776726156e+00 2.016623402141243915e+00 2.004407481596267360e+00 2.017814551802561418e+00 1.995153491921896727e+00 2.026660363427104095e+00 1.985525853728244972e+00 1.982898282508190224e+00 1.988763559734038289e+00
2.131685159265038543e+00 1.969220170129806657e+00 1.909214428892896276e+00 2.006279708649112870e+00 1.996105995288439683e+00 2.035196052283031243e+00 1.976689115132117092e+00 2.007431764071620606e+00 2.023128876290078537e+00
1.904297147622923791e+00 2.015981626351243783e+00 1.939674910832368315e+00 1.906573985723047926e+00 1.991739943240422583e+00 2.045770555941948565e+00 2.026605496888900682e+00 2.002765761851501125e+00 2.027369426600238889e+00
2.144929979058046499e+00 2.089111281274076859e+00 1.971001824239524414e+00 1.988774800976138124e+00 2.008132884706951060e+00 2.034349077440933407e+00 2.006221475195193449e+00 1.997968824626509488e+00 1.988002481260077392e+00
1.944693800743821477e+00 2.004539340638515910e+00 1.984451540225922628e+00 2.025750599517682105e+00 2.075899509459564030e+00 2.023105657122536982e+00 2.039086868997941338e+00 2.057449384309244067e+00 2.041738277835752235e+00
2.055771358808536675e+00 2.035296492235506349e+00 2.007718923238147823e+00 1.954228052955363726e+00 1.994302950077248671e+00 2.039614136912100584e+00 2.029190001237015650e+00 2.006797930819424813e+00 2.023228326722214199e+00
2.000071280684836417e+00 1.986485385599557674e+00 1.972400615831279236e+00 1.978218453378389974e+00 2.019407893279445254e+00 1.998850450870226947e+00 1.980558684444281070e+00 1.973223502947079933e+00 1.992299486070310266e+00
1.796383728182749717e+00 2.080378324990028283e+00 2.101697970906903024e+00 1.962259998651838977e+00 1.980782191441644358e+00 1.966023658365088078e+00 2.003477839969423080e+00 2.041793144373954760e+00 2.015424861090399311e+00
1.956919742001213880e+00 2.032483246800361520e+00 2.008630527036952884e+00 2.059842953977518931e+00 2.046148391732962146e+00 1.987695093314682193e+00 1.951556740934533796e+00 1.989842203297334411e+00 2.025281685109543872e+00
1.977093572476328553e+00 1.925864646557369664e+00 1.886477826228242449e+00 2.009270804904158325e+00 2.007072988370468103e+00 1.972747721013124789e+00 1.988444476713225217e+00 2.004292287058792255e+00 2.018857994634931430e+00
1.999975618260254606e+00 2.059639930414992826e+00 2.001891768920481596e+00 1.978298981962474556e+00 2.029447017322077329e+00 1.984909452586675283e+00 1.972957273772821818e+00 1.970695770509514499e+00 1.955205077872837816e+00
2.083518393168501071e+00 2.105188000052025998e+00 1.929334890752601783e+00 2.005092833570147448e+00 1.962586068341083401e+00 1.986145382590816411e+00 2.003151462874043887e+00 2.017266728604203863e+00 2.014521537248559646e+00
2.159583533848949521e+00 1.863347428119145111e+00 2.060504176388763042e+00 2.041946994778176538e+00 2.029208233694976826e+00 2.019832260173074268e+00 1.972702282202721591e+00 1.993418057870717242e+00 1.985900807359370912e+00
1.937066284197503485e+00 1.865269471336618690e+00 1.980146839348485344e+00 2.100839976737193027e+00 1.999811137788260140e+00 1.987375172657625200e+00 2.006095415942659166e+00 1.998650918822945766e+00 2.034615341175643799e+00
2.278281892818262655e+00 2.001337868539298626e+00 2.054503183901692509e+00 2.001350595880880157e+00 1.940735233717600927e+00 2.036276849508245057e+00 2.017374298014352085e+00 1.998929168668469369e+00 1.976281897499088558e+00
1.906360118363632061e+00 1.919128191258455463e+00 1.947311823274489928e+00 1.971681992145445150e+00 2.006255014295916794e+00 2.031715357188690341e+00 1.987700549318837329e+00 1.988908658158265563e+00 2.022872340413417902e+00
2.019961549918484423e+00 1.965687539769373604e+00 2.034394492604709725e+00 2.006983317637063280e+00 2.036118268869381964e+00 1.996195262210235466e+00 1.983115193006447008e+00 2.017367555088061870e+00 1.999161450382966887e+00
2.042652239021249372e+00 2.104510990789616898e+00 1.924717667883518946e+00 2.034289960876489722e+00 2.001880191168707412e+00 2.065904002527664041e+00 2.016164791295546266e+00 2.001157585754885559e+00 2.018893460935655249e+00
2.273022066527278007e+00 2.014848294508924553e+00 2.036526454195095148e+00 1.966790269239995226e+00 2.000500256851523773e+00 2.018566825546363575e+00 1.985878723229865805e+00 1.976913055044628553e+00 2.000838197146908470e+00
2.013372063855690008e+00 1.970530385099340531e+00 2.041557747671253864e+00 1.966498309808434541e+00 1.933330062755526324e+00 2.008169825283843579e+00 2.009575801811893214e+00 2.037895885772490701e+00 2.012268301209418908e+00
1.984912030978370545e+00 2.057745136295785038e+00 2.067310996770107323e+00 1.949040125139540613e+00 2.034612862827365198e+00 1.992562612989163373e+00 1.990584345371475550e+00 2.008046718221589977e+00 2.002132106858485194e+00
1.956613801956904819e+00 2.010834107890418387e+00 2.013089127430834679e+00 2.000331889238045946e+00 2.035584652745686896e+00 2.013729082430649520e+00 1.978012091094200731e+00 1.999808601232903271e+00 2.004319971800663680e+00
1.851659727719757065e+00 1.943370145395988402e+00 2.037242067483570729e+00 2.045937988604222824e+00 1.993919576428374807e+00 1.965762038463885641e+00 1.960129378552723622e+00 1.990601195411313196e+00 1.996657006233849785e+00
2.230406753281553911e+00 1.961095742479915138e+00 2.023522604432585581e+00 2.058931456588529940e+00 2.003619101273874215e+00 1.951637474152880358e+00 1.971682761570268561e+00 1.981473322287069294e+00 1.950444405476932985e+00
2.005745977930232904e+00 1.900275849736458689e+00 2.047696119778205315e+00 2.060382783706877774e+00 2.036126271433235324e+00 2.019209669072465907e+00 2.003950969843349306e+00 1.996253238279728226e+00 1.988181800899232687e+00
1.934616903944966104e+00 2.088546578022856259e+00 1.985540181764495316e+00 2.048132917521111374e+00 2.027061773994532246e+00 2.000391582416363612e+00 2.030967157030922898e+00 2.020809989032409604e+00 2.023272262152908674e+00
1.937536403674071206e+00 1.986247450522527824e+00 1.990881429754430609e+00 2.039552065428918759e+00 1.990730246871494025e+00 1.992326779733370579e+00 2.003329602910367768e+00 2.006661097800392923e+00 1.986497039748123417e+00
2.056538192507418650e+00 2.117769362827653268e+00 2.040828048269699657e+00 2.005128858295033289e+00 2.007808691286513181e+00 1.998984228017620879e+00 2.014619570702119944e+00 2.030744575889907644e+00 2.052372243663644014e+00
1.804819527324994066e+00 2.266834636766692945e+00 1.951459277728449404e+00 2.038950580760788611e+00 2.019225756053878662e+00 1.961348802302586236e+00 2.004377568614658323e+00 2.034334592063673064e+00 2.030996084130133106e+00
2.281693948124370763e+00 2.022696894273462220e+00 2.057942532870860930e+00 2.014742611371924674e+00 2.026652067099397492e+00 2.020424163410338814e+00 2.006053614165199228e+00 2.002539497293778226e+00 1.976253064986380537e+00
1.797140552083041687e+00 2.153079360264532838e+00 2.087161472370512527e+00 2.033386909880332105e+00 1.929691133536338921e+00 2.001561089048696118e+00 2.015392177815633623e+00 2.023303130094403990e+00 2.023277155185472687e+00
1.957965435810460786e+00 2.223581422139655039e+00 2.008500491513345310e+00 1.979995188989946531e+00 1.994827185766393729e+00 2.017152661828880866e+00 1.995720706262877453e+00 2.018693645128864844e+00 2.019705065882503092e+00
1.999601805124079590e+00 1.961749636256140406e+00 2.036010361130587754e+00 2.032265651459442601e+00 1.983583799098963762e+00 2.027392169197323568e+00 2.013014225834199422e+00 2.002127332059049358e+00 2.012233319664524345e+00
1.889480304695657864e+00 2.043597539261786444e+00 1.921731937593554207e+00 1.961433615473365144e+00 1.960920097162611508e+00 1.974223500561496980e+00 2.016690514903142883e+00 2.001513108226022020e+00 1.997805380968106892e+00
1.976197191647610651e+00 2.030878770491193919e+00 2.128777450107340208e+00 2.010217603067490977e+00 1.981867980833353027e+00 1.989606571037861205e+00 1.954688587363120789e+00 1.968152625928855315e+00 1.973657730483659556e+00
2.090048697183887860e+00 1.950652755896658430e+00 2.135649295981115969e+00 2.003627725016399630e+00 1.967745441946794571e+00 2.022031733789540375e+00 1.988643411228462998e+00 1.983348418767004073e+00 1.998170332076528943e+00
2.016852427897269706e+00 1.939410044977034620e+00 1.980662169354568292e+00 2.069008561659589240e+00 1.997678208505189623e+00 1.975719074154617338e+00 1.984187501093005679e+00 2.014018182439462734e+00 2.009357498891172433e+00
1.921953389153445269e+00 1.970209074748276556e+00 1.949651268544816851e+00 1.990781698291243185e+00 1.983012484796867980e+00 2.049139151478334142e+00 2.007355346362477810e+00 2.015256480744123557e+00 2.008039975295299762e+00
1.739951313149235457e+00 2.314125032536835214e+00 2.070778503413663429e+00 1.992068262087573149e+00 2.001304655943909161e+00 2.034443325615397313e+00 2.003582940126148237e+00 1.977324303517866255e+00 1.994843742042380352e+00
1.918486259946416528e+00 2.103875774209813976e+00 1.912676517730692360e+00 1.987653726271341181e+00 2.003902345104865645e+00 1.986093549187112117e+00 2.015974274069598948e+00 1.998698040181720703e+00 2.029032109988243349e+00
1.831386925201936133e+00 1.945899116552950670e+00 1.934233073734317188e+00 2.057215875698662266e+00 1.995922150048904609e+00 2.002010417684291887e+00 2.020906160768931592e+00 2.006395340649165249e+00 1.998360018032630858e+00
1.842611721074076669e+00 1.940988022513561617e+00 1.991129293685829804e+00 1.935419376746835951e+00 1.999519617638247926e+00 1.982917326227310983e+00 1.998333675691515321e+00 2.022562789711250808e+00 1.995423150766378217e+00
